username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
emmagravey;;2014-08-22 21:27;;0;;30;;"Just saw a guy take a man off the streets and bring him into Starbucks to buy him some coffee.. Small things make a big difference";;;;;;;;"502930121821782020";;https://twitter.com/emmagravey/status/502930121821782020
MofisiPres;;2014-08-22 21:27;;2;;2;;"soooo TRUE! u already KNOW boo pic.twitter.com/EWxfkjjTTm";;;;;;;;"502930103383236608";;https://twitter.com/MofisiPres/status/502930103383236608
guacaboley;;2014-08-22 21:27;;1;;5;;"I need at least 6 shots right about now";;;;;;;;"502930063323435008";;https://twitter.com/guacaboley/status/502930063323435008
ASsjsu;;2014-08-22 21:25;;5;;8;;"Welcome and (Welcome back) Spartans who are moving into housing!";;;;;;;;"502929635139534848";;https://twitter.com/ASsjsu/status/502929635139534848
SparksSportsGuy;;2014-08-22 21:24;;5;;11;;"Boarding plane to Vegas to cover Reed FB game Saturday. A rumor's spreading that if Reed wins, Coach Howren's growing a mullet. #Awesome";;;;;;#Awesome;;"502929450938286081";;https://twitter.com/SparksSportsGuy/status/502929450938286081
feedmecupcakes;;2014-08-22 21:24;;0;;4;;"Haven't even been at work 20 minutes and someone already complained to me...because we don't have a complimentary shuttle to Walmart...";;;;;;;;"502929341676662784";;https://twitter.com/feedmecupcakes/status/502929341676662784
mansour_natalie;;2014-08-22 21:22;;1;;4;;"I hate when I forget to take my pants off before I poop #allthetime #justhappened";;;;;;#allthetime #justhappened;;"502928935621898240";;https://twitter.com/mansour_natalie/status/502928935621898240
brocktalbot;;2014-08-22 21:21;;1;;5;;"Wishing you were here, @hasselHoeftpic.twitter.com/XZeFQLC2ZF";;;;@hasselHoeftpic;;;;"502928527701053440";;https://twitter.com/brocktalbot/status/502928527701053440
Kyle4nia;;2014-08-22 21:16;;1;;9;;"I wish Venus had practice tonight, so they could hear their music!";;;;;;;;"502927402675081216";;https://twitter.com/Kyle4nia/status/502927402675081216
Contini1;;2014-08-22 21:14;;2;;2;;"Instead of doing the ice bucket challenge. Try doing the pass a drug test challenge. You have 24 hours! Good luck ;)";;;;;;;;"502926705787293696";;https://twitter.com/Contini1/status/502926705787293696
rukidingme44;;2014-08-22 21:10;;3;;4;;"Oh shit look who's crushing the @2PairPoker high roller. My boy @pokernews916 #teamTVpoker pic.twitter.com/a0NixJWhsh";;;;@2PairPoker @pokernews916;;#teamTVpoker;;"502925863068119040";;https://twitter.com/rukidingme44/status/502925863068119040
AshleyNickolee;;2014-08-22 21:08;;2;;4;;"Really angry that there's no cute boys talking to me.";;;;;;;;"502925418056253441";;https://twitter.com/AshleyNickolee/status/502925418056253441
chrissyboo93;;2014-08-22 21:04;;3;;3;;"Having to go the hs to pick up my sister";;;;;;;;"502924231878115328";;https://twitter.com/chrissyboo93/status/502924231878115328
Griffin_Camper;;2014-08-22 21:03;;4;;3;;"Supply Harvest Party // Havemeyer Park BK // throwing down along side @jillyhendrix // more artists… http://instagram.com/p/sA9OOcEpmC/";;;;@jillyhendrix;;;;"502924002856550400";;https://twitter.com/Griffin_Camper/status/502924002856550400
kzubz;;2014-08-22 21:00;;8;;6;;"I'm an avocado lover";;;;;;;;"502923288344285184";;https://twitter.com/kzubz/status/502923288344285184
Nombe;;2014-08-22 20:59;;6;;5;;"@coverpay - Use Cover tonight and get a free welcome sake upon bring seated!";;;;@coverpay;;;;"502923132194136064";;https://twitter.com/Nombe/status/502923132194136064
kzubz;;2014-08-22 20:56;;3;;11;;"You aren't missing out on shit when you're getting your shit together! #grind";;;;;;#grind;;"502922303672692736";;https://twitter.com/kzubz/status/502922303672692736
syd_kellerrrr;;2014-08-22 20:56;;0;;12;;"she really likes me @shelbyk__pic.twitter.com/tz8gH3dxY6";;;;@shelbyk__pic;;;;"502922235381022720";;https://twitter.com/syd_kellerrrr/status/502922235381022720
APerata;;2014-08-22 20:55;;1;;4;;"I friggen love my dog so muchpic.twitter.com/jZEGWmn3IE";;;;;;;;"502921922884030467";;https://twitter.com/APerata/status/502921922884030467
Scobleizer;;2014-08-22 20:54;;5;;3;;"The best place to check in in Northern California. Here I sit on a chair of nails.https://www.swarmapp.com/scobleizer/checkin/53f7adfc498ec058c98dea93?s=FfFpBBbU_6XlIKIWWMd5H5Z5H90&ref=tw …";;;;;;;;"502921750737616896";;https://twitter.com/Scobleizer/status/502921750737616896
Fiorunch;;2014-08-22 20:52;;27;;34;;"The trophy for the 2014 @xfighters #XFighters2014 #Pretoria @LeviSherwood @sheenyfmxpic.twitter.com/GwQ4YBKEjy";;;;@xfighters @LeviSherwood @sheenyfmxpic;;#XFighters2014 #Pretoria;;"502921160577646597";;https://twitter.com/Fiorunch/status/502921160577646597
Juliett_Foxtrot;;2014-08-22 20:50;;2;;12;;"that moment when you see bae but you can't do nothing cause she with her class @Cmoneeey33 pic.twitter.com/RPj9aEIMl8";;;;@Cmoneeey33;;;;"502920872311525377";;https://twitter.com/Juliett_Foxtrot/status/502920872311525377
montyy_12;;2014-08-22 20:50;;1;;8;;"Nic: I'm gonna get turnt tonight. First things first I'm the realist.";;;;;;;;"502920857665404928";;https://twitter.com/montyy_12/status/502920857665404928
GarveyNYC;;2014-08-22 20:44;;1;;5;;"The most exciting game for me in Challenger live now- Coast vs Team 8 http://twitch.tv/riotgames #leagueoflegends @CokeEsports @lolesports";;;;@CokeEsports @lolesports;;#leagueoflegends;;"502919303482458113";;https://twitter.com/GarveyNYC/status/502919303482458113
yazzzz96;;2014-08-22 20:44;;0;;12;;"And if you think that tweet is about you, it probably is.";;;;;;;;"502919247467937792";;https://twitter.com/yazzzz96/status/502919247467937792
yazzzz96;;2014-08-22 20:42;;0;;8;;"You're an ass hole.";;;;;;;;"502918714216697856";;https://twitter.com/yazzzz96/status/502918714216697856
brocktalbot;;2014-08-22 20:41;;0;;19;;"I had a really dramatic morning and was THIS CLOSE to tweeting song lyrics but stopped myself and maintained my dignity. #phew #closeone";;;;;;#phew #closeone;;"502918541730152448";;https://twitter.com/brocktalbot/status/502918541730152448
PFresh2k;;2014-08-22 20:36;;4;;2;;"Too cool of a person to deal with lame shit";;;;;;;;"502917347900801028";;https://twitter.com/PFresh2k/status/502917347900801028
easterbunny_7;;2014-08-22 20:36;;1;;12;;"just finished dumping ice water on the superintendent with @youcaughtthewu #ALSIceBucketChallenge #SBPresPerks";;;;@youcaughtthewu;;#ALSIceBucketChallenge #SBPresPerks;;"502917143579484162";;https://twitter.com/easterbunny_7/status/502917143579484162
mtesquivel;;2014-08-22 20:35;;3;;5;;"#HISUM funding panel: Too much money spent on HC for too little outcome, which is where #digitalhealth technologies can be truly impactful!";;;;;;#HISUM #digitalhealth;;"502917112159948800";;https://twitter.com/mtesquivel/status/502917112159948800
fabulousprissy;;2014-08-22 20:33;;0;;14;;"Just a regular day with bae @ZacEfronpic.twitter.com/X9s9j6Vknv";;;;@ZacEfronpic;;;;"502916436441182208";;https://twitter.com/fabulousprissy/status/502916436441182208
DaWillster39;;2014-08-22 20:33;;2;;7;;"And back to jesuit not caring about football";;;;;;;;"502916397761310720";;https://twitter.com/DaWillster39/status/502916397761310720
kaciemillz;;2014-08-22 20:31;;0;;18;;"really debating whether or not to get a rolling backpack this year";;;;;;;;"502916104566472708";;https://twitter.com/kaciemillz/status/502916104566472708
larimaryprairie;;2014-08-22 20:28;;6;;5;;"@ludoulrich at #techmission2014 "startups R growing businesses with the right partner!" @BRInnovators @partnerforcepic.twitter.com/OrzC489Dw6";;;;@ludoulrich @BRInnovators @partnerforcepic;;#techmission2014;;"502915183300194305";;https://twitter.com/larimaryprairie/status/502915183300194305
reillynesbitt;;2014-08-22 20:27;;0;;18;;"on top of the world @Glacier Point pic.twitter.com/2tF83PVJdH";;;;@Glacier;;;;"502915080158457856";;https://twitter.com/reillynesbitt/status/502915080158457856
monipetch;;2014-08-22 20:26;;0;;20;;"The best part of long distance relationships is seeing bae for the first time in months. ILYpic.twitter.com/6YsryS1IaM";;;;;;;;"502914748115984386";;https://twitter.com/monipetch/status/502914748115984386
mirandamariemac;;2014-08-22 20:24;;0;;8;;"Some guy dropped $40 in front on my face and I could've easily just taken it but Jesus was with me and I ran after him and gave it back d:";;;;;;;;"502914310352297987";;https://twitter.com/mirandamariemac/status/502914310352297987
dylan2alves;;2014-08-22 20:22;;1;;13;;"Under the influence tour here we come!! #TGOD @wizkhalifa";;;;@wizkhalifa;;#TGOD;;"502913710378459138";;https://twitter.com/dylan2alves/status/502913710378459138
xc;;2014-08-22 20:16;;0;;8;;"Every time I see some angry scowling person in a luxury SUV, I'm gonna smile and wave at them.";;;;;;;;"502912337977044993";;https://twitter.com/xc/status/502912337977044993
BigLeano;;2014-08-22 20:15;;2;;2;;"Most these females idolize these women who don't even look that great without makeup";;;;;;;;"502911980286406656";;https://twitter.com/BigLeano/status/502911980286406656
catferdon;;2014-08-22 20:14;;0;;18;;"Happy 1 year anniversary to a @Square institution, @Miss_Burt In a mere 12 months you've quite literally changed the game! KUDOS!Cc @jack";;;;@Square @Miss_Burt @jack;;;;"502911689348497408";;https://twitter.com/catferdon/status/502911689348497408
_emilynnnn_;;2014-08-22 20:13;;1;;6;;"love me some cheung pic.twitter.com/D2zPhEirfu";;;;;;;;"502911544116531204";;https://twitter.com/_emilynnnn_/status/502911544116531204
danfolger;;2014-08-22 20:13;;2;;3;;"Booking photo / video work danfolgerphoto@gmail.com .. Back in PGH soon";;;;@gmail;;;;"502911538093907968";;https://twitter.com/danfolger/status/502911538093907968
DaleMaffS;;2014-08-22 20:13;;0;;10;;"Whaaaaaaat just happened?pic.twitter.com/9pmYtgwn3m";;;;;;;;"502911457068322816";;https://twitter.com/DaleMaffS/status/502911457068322816
Cocoxochitl;;2014-08-22 20:12;;2;;3;;"“ @GOODmkr: @ignite_teaching enables teachers to arm students w/creativity+collab that will make them leaders #LA2050 http://goo.gl/RERvTR ”";;;;@GOODmkr @ignite_teaching;;#LA2050;;"502911325891084288";;https://twitter.com/Cocoxochitl/status/502911325891084288
yoda24man;;2014-08-22 20:12;;2;;1;;"Why the Chase for the AL West Title Is MLB's Most Important Divisional Race http://bleacherreport.com/articles/2171955-why-the-chase-for-the-al-west-title-is-mlbs-most-important-divisional-race?utm_source=twitter.com&utm_medium=share&utm_campaign=web-mob-art-mid-94 … via @bleacherreport #Athletics";;;;@bleacherreport;;#Athletics;;"502911183075024896";;https://twitter.com/yoda24man/status/502911183075024896
mtesquivel;;2014-08-22 20:12;;3;;2;;"17 #digitalhealth investments by @Qualcomm @QualcommLife since 2007: congrats & thanks @youngjhmb for advancing this emerging sector #HISUM";;;;@Qualcomm @QualcommLife @youngjhmb;;#digitalhealth #HISUM;;"502911138049179648";;https://twitter.com/mtesquivel/status/502911138049179648
SteezyKobe;;2014-08-22 20:11;;1;;12;;"I need to buy a new pillow cover.. mines getting dirty /:pic.twitter.com/uQASUTpls3";;;;;;;;"502910996080766977";;https://twitter.com/SteezyKobe/status/502910996080766977
blitzology;;2014-08-22 20:10;;2;;2;;"$1500 @2PairPoker 2-table sit n gopic.twitter.com/7xchwnn5vs";;;;@2PairPoker;;;;"502910749422129152";;https://twitter.com/blitzology/status/502910749422129152
thecurthazlett;;2014-08-22 20:05;;3;;6;;"The cost of textbooks are unbelievable";;;;;;;;"502909524101963776";;https://twitter.com/thecurthazlett/status/502909524101963776
tough___luck;;2014-08-22 20:05;;1;;5;;"Such work. Much bored. So wowpic.twitter.com/zVZCmDSrt4";;;;;;;;"502909499724673024";;https://twitter.com/tough___luck/status/502909499724673024
taylorweisss;;2014-08-22 20:01;;2;;9;;"how the hell did nicki minaj's new song make it on the radio..? literally the worst song I've heard.";;;;;;;;"502908378491158528";;https://twitter.com/taylorweisss/status/502908378491158528
MindyJoyce;;2014-08-22 19:59;;2;;3;;"Kodiak hard at work @TheWineFoundry #Napa @The Wine Foundry http://instagram.com/p/sA18L3Q0ih/";;;;@TheWineFoundry @The;;#Napa;;"502907989679165440";;https://twitter.com/MindyJoyce/status/502907989679165440
ashleygrammer__;;2014-08-22 19:56;;1;;3;;"My sister and my uncle, in NYC. She's 5. Turn up Teagan.pic.twitter.com/Vqs5hPj2Ws";;;;;;;;"502907120824881152";;https://twitter.com/ashleygrammer__/status/502907120824881152
tombellino;;2014-08-22 19:55;;0;;13;;"I have a comma in my checking account for the first time in years. #employment";;;;;;#employment;;"502907014301749248";;https://twitter.com/tombellino/status/502907014301749248
TWilsonTV;;2014-08-22 19:55;;1;;6;;"The RV is about 500 sq feet, fully equipped kitchen, bathroom and king sized bedpic.twitter.com/WdQ3Kxs5IX";;;;;;;;"502906937558962176";;https://twitter.com/TWilsonTV/status/502906937558962176
Stephy290;;2014-08-22 19:53;;2;;4;;"This is probably like Steph and Trips theme song every night or somethingpic.twitter.com/pq4k1FKraM";;;;;;;;"502906390818471937";;https://twitter.com/Stephy290/status/502906390818471937
adimagerie;;2014-08-22 19:51;;6;;7;;"does anyone else find it sad that in order for someone to have "importance" in a person's life they need emojis by their contact name?";;;;;;;;"502905978837164032";;https://twitter.com/adimagerie/status/502905978837164032
marcohenry;;2014-08-22 19:50;;2;;11;;"@BarGraphBrian @shiraz #BFFs but still focused on the bar graphs on his screen.pic.twitter.com/UFf0zUwbca";;;;@BarGraphBrian @shiraz;;#BFFs;;"502905545678786560";;https://twitter.com/marcohenry/status/502905545678786560
Brock_T_Logan;;2014-08-22 19:49;;0;;11;;"I hate birdspic.twitter.com/sbHTRMFCGD";;;;;;;;"502905389449375744";;https://twitter.com/Brock_T_Logan/status/502905389449375744
Ryan_Lillis;;2014-08-22 19:46;;3;;1;;".@RepublicFCPrez says he's confident team will have concrete #soccer stadium plan to show @MLS when league visits Sacramento next month";;;;@RepublicFCPrez @MLS;;#soccer;;"502904556334755841";;https://twitter.com/Ryan_Lillis/status/502904556334755841
sami_stabile;;2014-08-22 19:45;;1;;11;;"Happy Birthday @patriciopovay!pic.twitter.com/R7d2pcXu7v";;;;@patriciopovay;;;;"502904486479032320";;https://twitter.com/sami_stabile/status/502904486479032320
LauraAnthony7;;2014-08-22 19:41;;14;;15;;"Come Jan 1, this guy won't have to stand outside the gate at CA restaurants. New law will allow pets on patios. #mapitpic.twitter.com/8m4XYx35Mq";;;;;;#mapitpic;;"502903502273003520";;https://twitter.com/LauraAnthony7/status/502903502273003520
dumas1000;;2014-08-22 19:39;;19;;24;;"Zendaya turns 18 in just more days! Zswaggers are proud of all she has accomplished #ThatsOurZ #AllGrowdUp pic.twitter.com/i1OUUWy3Gn";;;;;;#ThatsOurZ #AllGrowdUp;;"502902913761439744";;https://twitter.com/dumas1000/status/502902913761439744
keeth_megan;;2014-08-22 19:38;;1;;35;;"can not believe this day is finally here my first college soccer game #takecontrol #beatIrvine time to #dialin";;;;;;#takecontrol #beatIrvine #dialin;;"502902765392523264";;https://twitter.com/keeth_megan/status/502902765392523264
RWCDonnie;;2014-08-22 19:37;;4;;5;;""@mandah8su: The guy on the right is the last Pokemon I'd ever use in a fight https://vine.co/v/MLedOdKQKxJ "";;;;@mandah8su;;;;"502902519798833152";;https://twitter.com/RWCDonnie/status/502902519798833152
hermioneway;;2014-08-22 19:37;;3;;2;;"Setting up cameras and mics tomorrow's @RaceSonoma @GoPro Grand Prix on @techdriveco #GoProGrandPrix @ColleteDavispic.twitter.com/45AQBMWXYJ";;;;@RaceSonoma @GoPro @techdriveco @ColleteDavispic;;#GoProGrandPrix;;"502902392019353600";;https://twitter.com/hermioneway/status/502902392019353600
Missjuicyj__;;2014-08-22 19:36;;2;;2;;"I wish I wasn't so busy so I can kick it with friends #thestruggles #workschool #smh";;;;;;#thestruggles #workschool #smh;;"502902117107896320";;https://twitter.com/Missjuicyj__/status/502902117107896320
donnaschwartze;;2014-08-22 19:36;;4;;9;;"Just got the extra Summer Slam t-shirts. Mailing to those who didn't receive at event. Sorry we ran out!pic.twitter.com/FQC8wkLKqM";;;;;;;;"502902065664761856";;https://twitter.com/donnaschwartze/status/502902065664761856
SnakeBytesTV;;2014-08-22 19:36;;3;;11;;"Great pic! " @saralaurie: @SnakeBytesTV anery corn has been chosen its name shall be waggles!! Shes so happy!! pic.twitter.com/sWKVok8KfI”";;;;@saralaurie @SnakeBytesTV;;;;"502902050146238464";;https://twitter.com/SnakeBytesTV/status/502902050146238464
A_Aron250;;2014-08-22 19:33;;2;;7;;"Looking at the booty like: pic.twitter.com/ipZtqqG1cR";;;;;;;;"502901507872677889";;https://twitter.com/A_Aron250/status/502901507872677889
SarahMcNerlin;;2014-08-22 19:32;;1;;6;;"How about we all just not go back to school?";;;;;;;;"502901025745805312";;https://twitter.com/SarahMcNerlin/status/502901025745805312
rachelamerine;;2014-08-22 19:30;;5;;31;;"I can see the ocean from my dorm room window, I love it here #CSUMB";;;;;;#CSUMB;;"502900726767448065";;https://twitter.com/rachelamerine/status/502900726767448065
jsmarkymarks;;2014-08-22 19:29;;2;;5;;"When girls wear hats especially fitted<<<";;;;;;;;"502900392733474816";;https://twitter.com/jsmarkymarks/status/502900392733474816
feefdaddy;;2014-08-22 19:24;;1;;12;;"wavy ladiespic.twitter.com/j8HhwfXKbK";;;;;;;;"502899230617239552";;https://twitter.com/feefdaddy/status/502899230617239552
LisaNeugent;;2014-08-22 19:24;;5;;11;;"Gorgeous sunset amidst cool clouds over San Francisco Bay. Have a great weekend! @PhotoLately #photolatelypic.twitter.com/qJ8vCvIuqB";;;;@PhotoLately;;#photolatelypic;;"502899007140925441";;https://twitter.com/LisaNeugent/status/502899007140925441
mdkail;;2014-08-22 19:22;;2;;6;;"In 20 minutes this will be me helping @alexstamos raise money for #ALSchallengepic.twitter.com/NSG6ibP26B";;;;@alexstamos;;#ALSchallengepic;;"502898717192884224";;https://twitter.com/mdkail/status/502898717192884224
tayferg16;;2014-08-22 19:22;;1;;4;;"Oh look it's a potato pic.twitter.com/MDCgBqBQDg";;;;;;;;"502898659785465856";;https://twitter.com/tayferg16/status/502898659785465856
