username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
coachcedsports;;2017-08-18 03:29;;0;;0;;"#lifeisshortmakeitsweet but keep ya #coffee #black no cream and totally #unsweetened @Houston,… https://www.instagram.com/p/BX64skHjrqm/";;;;@Houston;;#lifeisshortmakeitsweet #coffee #black #unsweetened;;"898386411669278721";;https://twitter.com/coachcedsports/status/898386411669278721
joeldlove;;2017-08-18 03:29;;0;;0;;"High Roller at the Continental Club, featuring Brent Baldwin (lead guitar), the conductor of my… https://www.instagram.com/p/BX64qtijnmt/";;;;;;;;"898386351376224257";;https://twitter.com/joeldlove/status/898386351376224257
CRITICAL5656;;2017-08-18 03:29;;2;;0;;"Just posted a photo @Blue Steel Lounge https://www.instagram.com/p/BX2nPrmATaW/";;;;@Blue;;;;"898386223022186498";;https://twitter.com/CRITICAL5656/status/898386223022186498
ALXKnoMSayin;;2017-08-18 03:28;;0;;2;;"The don of Crown Royal @Whiskey River Houston https://www.instagram.com/p/BX64kvxlqrF/";;;;@Whiskey;;;;"898386135763660800";;https://twitter.com/ALXKnoMSayin/status/898386135763660800
DjRed_ScrewedUp;;2017-08-18 03:28;;0;;0;;"#Repost @paulwallbaby ・・・ Wit my boy @biglee84swanga showin off my #tatumlights Huntsville… https://www.instagram.com/p/BX64fa_Axja/";;;;@paulwallbaby @biglee84swanga;;#Repost #tatumlights;;"898385966091583489";;https://twitter.com/DjRed_ScrewedUp/status/898385966091583489
ai3mcgrady;;2017-08-18 03:25;;0;;0;;""They talk. We live. Who cares what they say?” #browns4life #myheir #fathersonbond #afatherfirst… https://www.instagram.com/p/BX64KRbFItz/";;;;;;#browns4life #myheir #fathersonbond #afatherfirst;;"898385222940708866";;https://twitter.com/ai3mcgrady/status/898385222940708866
johnnypesos13;;2017-08-18 03:24;;0;;0;;"Rafi dealing with it hard #collusion #ffdraft @Pearland, Texas https://www.instagram.com/p/BX64HMPH06btWST4ryIdd8P6zJvxEm98Jns_BY0/ …";;;;@Pearland;;#collusion #ffdraft;;"898385133895524353";;https://twitter.com/johnnypesos13/status/898385133895524353
madalynamoore;;2017-08-18 03:24;;0;;1;;"Last day in the H...next stop, LBK!!! @River Oaks District https://www.instagram.com/p/BX6mi4dAux0/";;;;@River;;;;"898385123644645376";;https://twitter.com/madalynamoore/status/898385123644645376
LETHALWEAPONMV;;2017-08-18 03:22;;0;;0;;"Almost didn't show up (at @24HourFitness in Houston, TX)https://www.swarmapp.com/c/4VLtN5ep0ll";;;;@24HourFitness;;;;"898384699109801984";;https://twitter.com/LETHALWEAPONMV/status/898384699109801984
lisa_lolotea;;2017-08-18 03:22;;0;;0;;"This big guy took me for a walk then a great game of catch! Looking forward to hanging out with… https://www.instagram.com/p/BX631YqD_B3/";;;;;;;;"898384512308137984";;https://twitter.com/lisa_lolotea/status/898384512308137984
GMayniac_;;2017-08-18 03:22;;0;;1;;"filmin tha #Freestyle50Challenge | verizon @300 @KevinLiles1 | it's gettin hot in here! … https://www.instagram.com/p/BX630U1HhdL/";;;;@300 @KevinLiles1;;#Freestyle50Challenge;;"898384478288187392";;https://twitter.com/GMayniac_/status/898384478288187392
popsoapshop;;2017-08-18 03:21;;0;;0;;"DONT MISS THIS GREAT EVENT!!! This WEEKEND! Lots of great vendors! And fun times! Make sure to… https://www.instagram.com/p/BX63uXehWNJ/";;;;;;;;"898384299346579460";;https://twitter.com/popsoapshop/status/898384299346579460
mzohsoclassy;;2017-08-18 03:17;;0;;0;;"Girl chat will be on the 27TH of August at 6CST ⠀ The topics this week:⠀ Building Men Up… https://www.instagram.com/p/BX63WHnBViy/";;;;;;;;"898383446510149632";;https://twitter.com/mzohsoclassy/status/898383446510149632
iamangelaplease;;2017-08-18 03:17;;0;;0;;"tuna kinilaw [coconut, hearts of palm, jack fruit] lovely lovely dish. #houston #thursday… https://www.instagram.com/p/BX63T-5A4Nt/";;;;;;#houston #thursday;;"898383374611513344";;https://twitter.com/iamangelaplease/status/898383374611513344
Timothy_II;;2017-08-18 03:16;;0;;1;;"114 Proof Gin Old Fashion. Wow it's Po. Tent. But smooth @Rosewater Clear Lake https://www.instagram.com/p/BX63JEbh6an/";;;;@Rosewater;;;;"898382995903569921";;https://twitter.com/Timothy_II/status/898382995903569921
iamluvlady;;2017-08-18 03:15;;0;;0;;"Just like groceries! @Taylor's https://www.instagram.com/p/BX63AyjFmSn/";;;;@Taylor;;;;"898382711374532608";;https://twitter.com/iamluvlady/status/898382711374532608
Imjustscho;;2017-08-18 03:14;;0;;0;;"“For we all have sinned and fallen short of the glory of God” but on this day 5 years ago I was… https://www.instagram.com/p/BX629BUn3g_/";;;;;;;;"898382573893595137";;https://twitter.com/Imjustscho/status/898382573893595137
RobbySejebor;;2017-08-18 03:14;;0;;0;;"The best and most beautiful things in the world cannot be seen or even touched - they must be… https://www.instagram.com/p/BX628FyFaf9/";;;;;;;;"898382537726275585";;https://twitter.com/RobbySejebor/status/898382537726275585
iamluvlady;;2017-08-18 03:14;;0;;0;;"@Taylor's https://www.instagram.com/p/BX627UFFzlL/";;;;@Taylor;;;;"898382515970375680";;https://twitter.com/iamluvlady/status/898382515970375680
DJJusChris76;;2017-08-18 03:13;;1;;1;;"#stulife #freestyle50challenge @979thebox #weoutchea @kiotti @godjhic @GMayniac_ helenw29… https://www.instagram.com/p/BX62yrUDKV4/";;;;@979thebox @kiotti @godjhic @GMayniac_;;#stulife #freestyle50challenge #weoutchea;;"898382219709992960";;https://twitter.com/DJJusChris76/status/898382219709992960
etik_maya;;2017-08-18 03:12;;0;;0;;""What seems to us as bitter trials are often blessings in disguise" -- Oscar Wilde~ @Heaven On… https://www.instagram.com/p/BX62wiZhc_j/";;;;@Heaven;;;;"898382142824226817";;https://twitter.com/etik_maya/status/898382142824226817
jennyh8924;;2017-08-18 03:11;;0;;0;;"God thanks for this moment!! She is a good girl!! en Eastpoint,… https://www.instagram.com/p/BX62jzHnat-W3SuKe2nUrDLYLkRDGctVstQijU0/ …";;;;;;;;"898381703395278848";;https://twitter.com/jennyh8924/status/898381703395278848
The_Family_O;;2017-08-18 03:08;;0;;0;;"#Dinner is served: eggplant cutlets with marinara sauce, mixed vegetables, and mango pieces.… https://www.instagram.com/p/BX6oY4Bjhyi/";;;;;;#Dinner;;"898381004276203524";;https://twitter.com/The_Family_O/status/898381004276203524
MrWiredUpOhBoy;;2017-08-18 03:07;;0;;0;;"#WalkedIn #WalkedIn #WalkedIn @Houston, Texas https://www.instagram.com/p/BX62KYNjbxa/";;;;@Houston;;#WalkedIn #WalkedIn #WalkedIn;;"898380856015945731";;https://twitter.com/MrWiredUpOhBoy/status/898380856015945731
DJillset;;2017-08-18 03:06;;0;;1;;"BREAKING IN MY NEW ROLLER SKATES .. JAMMING TO djwildchildhtx AT DAIRY ASHFORD ROLLER RINK… https://www.instagram.com/p/BX62BznBG35/";;;;;;;;"898380540180652033";;https://twitter.com/DJillset/status/898380540180652033
designdwell;;2017-08-18 03:03;;0;;0;;"Can't say I've ever really been a fan of horns, but this is totally fabulous! The history is… https://www.instagram.com/p/BX61s9QlVXz/";;;;;;;;"898379826612097029";;https://twitter.com/designdwell/status/898379826612097029
cChavis_;;2017-08-18 03:03;;0;;0;;"Decent but I was here for HTX restaurant week. (@Genesis Steakhouse & Wine Bar - @genesissteak in Houston, TX)https://www.swarmapp.com/c/8JoZwdUjI5C";;;;@Genesis @genesissteak;;;;"898379774564978691";;https://twitter.com/cChavis_/status/898379774564978691
Breedless;;2017-08-18 03:02;;0;;0;;"Summer fun in the pool #adallyngrace @Houston, Texas https://www.instagram.com/p/BX61jHeF3Kr/";;;;@Houston;;#adallyngrace;;"898379490191192064";;https://twitter.com/Breedless/status/898379490191192064
DjRed_ScrewedUp;;2017-08-18 03:02;;0;;1;;"#Scott2Scott #BiggThird @biggthird @Screwed Up Records & Tapes https://www.instagram.com/p/BX61ixggFUK/";;;;@biggthird @Screwed;;#Scott2Scott #BiggThird;;"898379476249313280";;https://twitter.com/DjRed_ScrewedUp/status/898379476249313280
blairpiano;;2017-08-18 03:02;;0;;3;;"Day 1 at the #newjob. #hgo #hgostudio #houston #collabventures #canadianintexas @Houston, Texas https://www.instagram.com/p/BX61iU6F9g_/";;;;@Houston;;#newjob #hgo #hgostudio #houston #collabventures #canadianintexas;;"898379457794330624";;https://twitter.com/blairpiano/status/898379457794330624
BLifeWestU;;2017-08-18 03:01;;0;;0;;"4102 Childress St, Houston, TX 77005, $379,000 2 beds, 2.5 baths http://bubly.us/a2wP";;;;;;;;"898379174490107904";;https://twitter.com/BLifeWestU/status/898379174490107904
IamMonea2;;2017-08-18 02:59;;0;;0;;"Client Reviews #eyelashcandyco #clientreviews @Westside, Houston, Texas https://www.instagram.com/p/BX61NWDg9zO/";;;;@Westside;;#eyelashcandyco #clientreviews;;"898378749741158400";;https://twitter.com/IamMonea2/status/898378749741158400
SummerwoodBL;;2017-08-18 02:59;;0;;0;;"9219 Chloe, Houston, TX 77044, $191,990 3 beds, 2 baths http://bubly.us/a2wF";;;;;;;;"898378745614127106";;https://twitter.com/SummerwoodBL/status/898378745614127106
SummerwoodBL;;2017-08-18 02:59;;0;;0;;"9107 Georgio, Houston, TX 77044, $213,000 4 beds, 2.5 baths http://bubly.us/a2wE";;;;;;;;"898378744485859328";;https://twitter.com/SummerwoodBL/status/898378744485859328
jennyh8924;;2017-08-18 02:58;;0;;0;;"My travel begin!! Is now en Eastpoint, Baytown, Texas https://www.instagram.com/p/BX61LH1nC5ma3OsxXE3AbMaJfJxwqMrE-LYkZU0/ …";;;;;;;;"898378664135360512";;https://twitter.com/jennyh8924/status/898378664135360512
BLifeSheldon;;2017-08-18 02:57;;0;;0;;"Laura Koppe Rd, Houston, TX 77028, $14,500 http://bubly.us/a2w1";;;;;;;;"898378315773423617";;https://twitter.com/BLifeSheldon/status/898378315773423617
CRITICAL5656;;2017-08-18 02:56;;2;;0;;"ANOTHER PROJECT WITH MANY HOT ARTIST #illwilldareal ..... FOR ALL BOOKING INFO CONTACT:… https://www.instagram.com/p/BWO-d9yAo6Z/";;;;;;#illwilldareal;;"898378135237996544";;https://twitter.com/CRITICAL5656/status/898378135237996544
TrueDumbBlonde;;2017-08-18 02:56;;0;;0;;"Just posted a photo @DBr Clothing Co https://www.instagram.com/p/BX603bcn18uNB3VvE-K_uCNzizzDCOLmsoMCxI0/ …";;;;@DBr;;;;"898377990186311680";;https://twitter.com/TrueDumbBlonde/status/898377990186311680
CRITICAL5656;;2017-08-18 02:56;;2;;0;;"Just posted a photo @Kia's Venue & Events https://www.instagram.com/p/BXPLPmlACDp/";;;;@Kia;;;;"898377915913469952";;https://twitter.com/CRITICAL5656/status/898377915913469952
BLifePineyPoint;;2017-08-18 02:55;;0;;0;;"7803 Meadowglen Ln, Houston, TX 77063, $489,900 3 beds, 2.5 baths http://bubly.us/a2vm";;;;;;;;"898377887908331520";;https://twitter.com/BLifePineyPoint/status/898377887908331520
phantom01us;;2017-08-18 02:55;;0;;1;;"She's my big sister, second mom, adviser, best friend, person who knows everything, and an… https://www.instagram.com/p/BX600KgFtIy/";;;;;;;;"898377881264562176";;https://twitter.com/phantom01us/status/898377881264562176
wecarpool;;2017-08-18 02:54;;0;;0;;"Houston, #ff Follow @FUNcationNation We do Free Drone Giveaway every #FUNcationFriday :pic.twitter.com/oD5oMElIKC";;;;@FUNcationNation;;#ff #FUNcationFriday;;"898377629748928512";;https://twitter.com/wecarpool/status/898377629748928512
isiahcareyFOX26;;2017-08-18 02:54;;0;;0;;"The crew with @therealkapg (2nd from left) for a segment on #IsiahFactor coming soon!… https://www.instagram.com/p/BX60kAkDMls/";;;;@therealkapg;;#IsiahFactor;;"898377599662948352";;https://twitter.com/isiahcareyFOX26/status/898377599662948352
DjRed_ScrewedUp;;2017-08-18 02:54;;0;;1;;"#DoorsWideOpen #Delorean #PaulWall #KillaKyleon @iDeLorean @paulwallbaby @killakyleon… https://www.instagram.com/p/BX60qWHgIrV/";;;;@iDeLorean @paulwallbaby @killakyleon;;#DoorsWideOpen #Delorean #PaulWall #KillaKyleon;;"898377542482055168";;https://twitter.com/DjRed_ScrewedUp/status/898377542482055168
CRITICAL5656;;2017-08-18 02:54;;2;;0;;"EVERYBODY FREE PERFORMANCES FREE EVERY FRIDAY!!!! @Blue Steel Lounge https://www.instagram.com/p/BXgqUtzggDX/";;;;@Blue;;;;"898377536182390784";;https://twitter.com/CRITICAL5656/status/898377536182390784
isiahcareyFOX26;;2017-08-18 02:53;;0;;1;;"The crew with @therealkapg (2nd from left) for a segment on #IsiahFactor coming soon! @… https://www.instagram.com/p/BX60kAkDMls/";;;;@therealkapg @;;#IsiahFactor;;"898377325464702976";;https://twitter.com/isiahcareyFOX26/status/898377325464702976
GUUDBELLYY;;2017-08-18 02:53;;0;;0;;"You see these puppies you can preorder them right meow at http://guudbelly.com OR just text us… https://www.instagram.com/p/BX60jPznOOl/";;;;;;;;"898377297262030848";;https://twitter.com/GUUDBELLYY/status/898377297262030848
stepxstepdance;;2017-08-18 02:53;;0;;0;;"2017/08/19: Houston, TX, United States: Ritual Culture Pres Shakedown - Michael Jackson B-D… https://www.dancedeets.com/events/346775612412074/ritual-culture-pres-shakedown-michael-jackson-b-day-party?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed …pic.twitter.com/OGOmE8QNq0";;;;;;;;"898377164768382976";;https://twitter.com/stepxstepdance/status/898377164768382976
jennyh8924;;2017-08-18 02:52;;0;;0;;"God... en Eastpoint, Baytown, Texas https://www.instagram.com/p/BX60c2QHga2PvDWPS0ZRsDp0JxkxPjPvwWxYWc0/ …";;;;;;;;"898377070824247296";;https://twitter.com/jennyh8924/status/898377070824247296
swt_snickers;;2017-08-18 02:52;;0;;0;;"[[THIS SATURDAY]] Get ready to show us your COLORS … https://www.instagram.com/p/BX5_WVYlgm3X-wRLEooAf1XeySpqUgAo-gswIs0/ …";;;;;;;;"898376961919242240";;https://twitter.com/swt_snickers/status/898376961919242240
iampinkielopez;;2017-08-18 02:50;;0;;0;;"Had such a great day with hims it was like old times roaming… https://www.instagram.com/p/BX60PRNFvkkJe-_xWXJmi3FU1rhUmgecES0GAA0/ …";;;;;;;;"898376611384369152";;https://twitter.com/iampinkielopez/status/898376611384369152
_ClutchCity;;2017-08-18 02:50;;0;;0;;"";;;;;;;;"898376563108040704";;https://twitter.com/_ClutchCity/status/898376563108040704
malvie5711;;2017-08-18 02:50;;0;;0;;"Throwback Thursday...to August 15, 2003, the day this bucket of wildness arrived in my life. 14… https://www.instagram.com/p/BX60Kq9BSHV/";;;;;;;;"898376455016644609";;https://twitter.com/malvie5711/status/898376455016644609
GMayniac_;;2017-08-18 02:50;;0;;1;;"#TBT • F R E E B R O @iamkevingates @Houston, Texas https://www.instagram.com/p/BX60JLQH9Sm/";;;;@iamkevingates @Houston;;#TBT;;"898376423290716160";;https://twitter.com/GMayniac_/status/898376423290716160
_ClutchCity;;2017-08-18 02:49;;0;;0;;"Jacksonville receivers";;;;;;;;"898376375152803840";;https://twitter.com/_ClutchCity/status/898376375152803840
RobinEudy;;2017-08-18 02:49;;0;;0;;"Took almost 3 weeks but Beau is finally being nice! @Lake Shadows,… https://www.instagram.com/p/BX60FR9gu461X6ibcXuU1xxo7WKiI42LZei_es0/ …";;;;@Lake;;;;"898376285176705024";;https://twitter.com/RobinEudy/status/898376285176705024
brioetry;;2017-08-18 02:46;;0;;1;;"#Love #Peace #Unity #Equality #Together #ThePeople #WeAreOne @Downtown Houston https://www.instagram.com/p/BX6zzYQhObB/";;;;@Downtown;;#Love #Peace #Unity #Equality #Together #ThePeople #WeAreOne;;"898375645436059648";;https://twitter.com/brioetry/status/898375645436059648
BlackAlaskan;;2017-08-18 02:46;;0;;0;;"7 bridges of Montrose #thursdaynightdrive #montrose #lgbt #houston… https://www.instagram.com/p/BX6zxUMleDtGX7ZWrzAfFDDYPcDX6RIX9FtlYY0/ …";;;;;;#thursdaynightdrive #montrose #lgbt #houston;;"898375579971575808";;https://twitter.com/BlackAlaskan/status/898375579971575808
eveandcompany;;2017-08-18 02:46;;0;;0;;"I'm at @PoisonGirlBar in Houston, TX https://www.swarmapp.com/c/3VhO0ojflFK";;;;@PoisonGirlBar;;;;"898375539106488320";;https://twitter.com/eveandcompany/status/898375539106488320
4thLRGST;;2017-08-18 02:46;;0;;1;;"Friday @boondockshtx don't miss @blackouthtx #HOMECOMING ft. @apedrums its going to be a… https://www.instagram.com/p/BX6zvllF6yH/";;;;@boondockshtx @blackouthtx @apedrums;;#HOMECOMING;;"898375520303407104";;https://twitter.com/4thLRGST/status/898375520303407104
tastebomb_thang;;2017-08-18 02:46;;0;;0;;"#tbt. Me & Queen's &King's #BriannaWilliams #KandaceWilliams… https://www.instagram.com/p/BX6zvOAlRcCqTuVbhEZTzHwSdnLQsONrvO62dM0/ …";;;;;;#tbt #BriannaWilliams #KandaceWilliams;;"898375511667228672";;https://twitter.com/tastebomb_thang/status/898375511667228672
JoelDC92;;2017-08-18 02:45;;0;;0;;"Getting today's #squats done in my livesore #donut compression pants! These things are legit!… https://www.instagram.com/p/BX6zrh5FaYF/";;;;;;#squats #donut;;"898375377973903360";;https://twitter.com/JoelDC92/status/898375377973903360
tikiselvan;;2017-08-18 02:45;;0;;0;;"Supposed to be a choir alumni pool thing but oh well we still had fun @Missouri City, Texas https://www.instagram.com/p/BX6zCjPj20A/";;;;@Missouri;;;;"898375293165088768";;https://twitter.com/tikiselvan/status/898375293165088768
MrWiredUpOhBoy;;2017-08-18 02:43;;0;;0;;"#Repost egyptiangoddess2708 (get_repost) ・・・ Mr. Wired up Soundcloud.. walked in check it out… https://www.instagram.com/p/BX6zXlSDa-9/";;;;;;#Repost;;"898374725897932800";;https://twitter.com/MrWiredUpOhBoy/status/898374725897932800
Orozco_JG;;2017-08-18 02:43;;0;;1;;"I hate canned tuna fish but add some egg, tomatoes, red peppers,… https://www.instagram.com/p/BX6zXVmFvudqYfMGK9WzU6lM6fqnu1oTjJubbc0/ …";;;;;;;;"898374693954220033";;https://twitter.com/Orozco_JG/status/898374693954220033
BLifeAldine;;2017-08-18 02:43;;0;;0;;"New HISD chief school officers and assistant superintendents appointed http://bubly.us/a2ue";;;;;;;;"898374656893308938";;https://twitter.com/BLifeAldine/status/898374656893308938
GoDJHiC;;2017-08-18 02:42;;1;;2;;"#freestyle50challenge • The 5 finalist out of Houston • #versionwireless • going fed • tune into… https://www.instagram.com/p/BX6zUdrgw3R/";;;;;;#freestyle50challenge #versionwireless;;"898374580515082240";;https://twitter.com/GoDJHiC/status/898374580515082240
MrWiredUpOhBoy;;2017-08-18 02:41;;0;;0;;"#Repost honeyy_allure (get_repost) ・・・ @Regrann from tessa_allen - Kicking #SpotlightRadioShow… https://www.instagram.com/p/BX6zMaIDP5u/";;;;@Regrann;;#Repost #SpotlightRadioShow;;"898374329112702977";;https://twitter.com/MrWiredUpOhBoy/status/898374329112702977
TheHungryPetite;;2017-08-18 02:40;;0;;0;;"Last call for pre-sale tickets to TACOLANDIA (the all you can eat taco event) before they… https://www.instagram.com/p/BX6zBE1hvw3/";;;;;;;;"898373924328800256";;https://twitter.com/TheHungryPetite/status/898373924328800256
theflathouston;;2017-08-18 02:34;;0;;0;;"thereal_adwright knows the best hiphop for #tbt @The Flat https://www.instagram.com/p/BX6yaexhRRT/";;;;@The;;#tbt;;"898372599427846144";;https://twitter.com/theflathouston/status/898372599427846144
KessG13;;2017-08-18 02:34;;0;;0;;"Beni @Benihana of Tokyo https://www.instagram.com/p/BX6yV26H4dK/";;;;@Benihana;;;;"898372441365331968";;https://twitter.com/KessG13/status/898372441365331968
davidakhoa;;2017-08-18 02:33;;0;;0;;"Dinner at #Nam in #Texas. #family #food #supper #lomein #chicken #rice #noodles #yummy #pearland… https://www.instagram.com/p/BX6yTCeB0Cy/";;;;;;#Nam #Texas #family #food #supper #lomein #chicken #rice #noodles #yummy #pearland;;"898372335706677248";;https://twitter.com/davidakhoa/status/898372335706677248
theflathouston;;2017-08-18 02:33;;0;;0;;"Come out for #tbt tonight and every Thursday with thereal_adwright #houstonhiphop #houstondj… https://www.instagram.com/p/BX6yOlsBUTc/";;;;;;#tbt #houstonhiphop #houstondj;;"898372186213199872";;https://twitter.com/theflathouston/status/898372186213199872
Nummymuffin;;2017-08-18 02:32;;0;;0;;"Gorgeous #trees. @Southwest Houston, TX https://www.instagram.com/p/BX6yGhVD27w/";;;;@Southwest;;#trees;;"898371909976502272";;https://twitter.com/Nummymuffin/status/898371909976502272
Nummymuffin;;2017-08-18 02:29;;0;;0;;"I love these #trees. @Westbury Houston https://www.instagram.com/p/BX6xzn8j_zs/";;;;@Westbury;;#trees;;"898371266096365569";;https://twitter.com/Nummymuffin/status/898371266096365569
CoachJRMitchell;;2017-08-18 02:27;;0;;0;;"You better hope that your team isn't on this list. #SWACFootball! #WeReady #TxSU! @Texas… https://www.instagram.com/p/BX5--KmFSIZ/";;;;@Texas;;#SWACFootball #WeReady #TxSU;;"898370671092187136";;https://twitter.com/CoachJRMitchell/status/898370671092187136
CRITICAL5656;;2017-08-18 02:27;;2;;0;;"BE IN THE BUILDING!!! @Blue Steel Lounge https://www.instagram.com/p/BXlHoVKA5pg/";;;;@Blue;;;;"898370644823429124";;https://twitter.com/CRITICAL5656/status/898370644823429124
Angelinelopez;;2017-08-18 02:26;;0;;0;;"Starting a new series named #throwbackpalette Dust off your unused palettes, here is the… https://www.instagram.com/p/BX6xffPAxcD/";;;;;;#throwbackpalette;;"898370571490267140";;https://twitter.com/Angelinelopez/status/898370571490267140
GEE_Fourtuneent;;2017-08-18 02:25;;0;;2;;"Catch me if you can @Warehouse Live https://www.instagram.com/p/BX6xZXOlt2i/";;;;@Warehouse;;;;"898370349779345412";;https://twitter.com/GEE_Fourtuneent/status/898370349779345412
shnnnslvr;;2017-08-18 02:25;;0;;1;;"When your #tbt will be a reality in < 24 hours. Houston {& Lola's and Lone Star}, see you soon.… https://www.instagram.com/p/BX6xR99lDrc/";;;;;;#tbt;;"898370115309273088";;https://twitter.com/shnnnslvr/status/898370115309273088
McQua;;2017-08-18 02:24;;0;;0;;"@poshpartiesstaylit mcqua eric_spivey royalprohouston Presents Sat. September 9th #THEDAYPARTY… https://www.instagram.com/p/BX6xPphHsU9/";;;;@poshpartiesstaylit;;#THEDAYPARTY;;"898370028982153218";;https://twitter.com/McQua/status/898370028982153218
allie_sle;;2017-08-18 02:23;;0;;1;;"#tbt to one of @blazeandblack performances at #Axelrad...I love to see my Dad enjoy himself when… https://www.instagram.com/p/BX6xI1dAVGo/";;;;@blazeandblack;;#tbt #Axelrad;;"898369788090634240";;https://twitter.com/allie_sle/status/898369788090634240
CRITICAL5656;;2017-08-18 02:21;;2;;0;;"Just posted a photo @Kia's Venue & Events https://www.instagram.com/p/BXuHYi3A-jA/";;;;@Kia;;;;"898369167379775488";;https://twitter.com/CRITICAL5656/status/898369167379775488
iseenit_RubenS;;2017-08-18 02:21;;0;;0;;"@porsche #gt3rs captured at #coffeeandcars coffeeandcars •• #cars_iseenit ••… https://www.instagram.com/p/BX6wx93lw4f/";;;;@porsche;;#gt3rs #coffeeandcars #cars_iseenit;;"898369144235491328";;https://twitter.com/iseenit_RubenS/status/898369144235491328
_ClutchCity;;2017-08-18 02:19;;0;;0;;"Damnnn they locked up Meek for ridin a dirt bike????";;;;;;;;"898368609575211008";;https://twitter.com/_ClutchCity/status/898368609575211008
dannyboygohard;;2017-08-18 02:18;;0;;0;;"#BolasChucas #BolasChucasStatus #BolasChucasBeLike jaja el 99.9% nomas chucasbolas bolaschucas… https://www.instagram.com/p/BX6wjDMHHzq/";;;;;;#BolasChucas #BolasChucasStatus #BolasChucasBeLike;;"898368489894723584";;https://twitter.com/dannyboygohard/status/898368489894723584
cambeyersdorf;;2017-08-18 02:17;;0;;0;;"working out my quads w/ my squads @Swamp City https://www.instagram.com/p/BX6waZehrU1ZAMqeRJp2yQbZKrYogTHgJIzhaE0/ …";;;;@Swamp;;;;"898368299259449345";;https://twitter.com/cambeyersdorf/status/898368299259449345
CBOspeaks;;2017-08-18 02:17;;0;;0;;"new episode LINK IN THE BIO! #fortheloveofthegamesportspodcast #ftlotgsports #podcast #podcasts… https://www.instagram.com/p/BX6wYtaBN39/";;;;;;#fortheloveofthegamesportspodcast #ftlotgsports #podcast #podcasts;;"898368160457302018";;https://twitter.com/CBOspeaks/status/898368160457302018
AlfonzOrtiz;;2017-08-18 02:16;;0;;6;;"No hay lugar mas alto que estar a tus pies. @ingridrosario mielsanmarcos #mielparatodos en… https://www.instagram.com/p/BX6wT2hhs25/";;;;@ingridrosario;;#mielparatodos;;"898368037509890048";;https://twitter.com/AlfonzOrtiz/status/898368037509890048
iampinkielopez;;2017-08-18 02:16;;0;;0;;"I had to stop by @discoverygreen to SEE this! Even though I can't… https://www.instagram.com/p/BX6wTDelD9mS7uh1FbOOMW0fkeqg7szB7C7xwY0/ …";;;;@discoverygreen;;;;"898367976839282688";;https://twitter.com/iampinkielopez/status/898367976839282688
CRITICAL5656;;2017-08-18 02:15;;2;;0;;"Just posted a photo @Kia's Venue & Events https://www.instagram.com/p/BWszbsrAsFg/";;;;@Kia;;;;"898367826620067843";;https://twitter.com/CRITICAL5656/status/898367826620067843
JBsOutlawSaloon;;2017-08-18 02:14;;0;;0;;"Thirsty Thursday is here ! C'mon out and drink a few ! Are you ready for the weekend… https://www.instagram.com/p/BX6wEZfD-Qr/";;;;;;;;"898367436914700288";;https://twitter.com/JBsOutlawSaloon/status/898367436914700288
ImSimplyNecole;;2017-08-18 02:13;;0;;0;;"How about I'm taking credit for this beautiful young lady. Yelp. All me. #shegetsitfromhermama… https://www.instagram.com/p/BX6v-bdjXo4/";;;;;;#shegetsitfromhermama;;"898367243498606592";;https://twitter.com/ImSimplyNecole/status/898367243498606592
CarusoMollyrose;;2017-08-18 02:13;;0;;0;;"Here for the Nat King Cole show, he's doing a good tribute! @Miller… https://www.instagram.com/p/BX6v7HcDCXY3NkjHOIkzeS1MCFj6fGp0JZgNSg0/ …";;;;@Miller;;;;"898367115341811712";;https://twitter.com/CarusoMollyrose/status/898367115341811712
CRITICAL5656;;2017-08-18 02:12;;2;;0;;"Just posted a photo @Blue Steel Lounge https://www.instagram.com/p/BXiYqsxAthI/";;;;@Blue;;;;"898367011046273024";;https://twitter.com/CRITICAL5656/status/898367011046273024
CRITICAL5656;;2017-08-18 02:12;;0;;0;;"Just posted a photo @Blue Steel Lounge https://www.instagram.com/p/BXiYvNAArN-/";;;;@Blue;;;;"898366967123496961";;https://twitter.com/CRITICAL5656/status/898366967123496961
fastharleysonly;;2017-08-18 02:12;;0;;0;;"We here mane @Crowne Plaza Houston Near Reliant - Medical https://www.instagram.com/p/BX6v1JSAvMP/";;;;@Crowne;;;;"898366952996970496";;https://twitter.com/fastharleysonly/status/898366952996970496
BigBadFisher;;2017-08-18 02:12;;0;;1;;"Drinking an Elevated IPA by @LaCumbreBrewing @The Fishtank — http://untp.beer/s/c492480238 #photo";;;;@LaCumbreBrewing @The;;#photo;;"898366923053953024";;https://twitter.com/BigBadFisher/status/898366923053953024
__msconfident;;2017-08-18 02:12;;0;;0;;"It's a preview @Houston, Texas https://www.instagram.com/p/BX6v0_QgyMy5PFr6dLMsjNPYW3aGCUGjCEXbE00/ …";;;;@Houston;;;;"898366909137264640";;https://twitter.com/__msconfident/status/898366909137264640
