username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
McWollyBob;;2017-08-25 02:59;;0;;0;;"By all means!!! @Southwest Houston, TX https://www.instagram.com/p/BYM2vdTn6hX/";;;;@Southwest;;;;"900915388497616896";;https://twitter.com/McWollyBob/status/900915388497616896
acefitbody;;2017-08-25 02:58;;0;;0;;"Mask off #TbT #Qualityoverquanity #fountainofgains #houstonpersonaltrainer #nfl… https://www.instagram.com/p/BYM2qZpAuMh/";;;;;;#TbT #Qualityoverquanity #fountainofgains #houstonpersonaltrainer #nfl;;"900915346386956288";;https://twitter.com/acefitbody/status/900915346386956288
valexv84;;2017-08-25 02:58;;0;;0;;"Sign up for the best damn Automotive + Glamour photography seminar around! Join us for 3 days as… https://www.instagram.com/p/BYM2nqil-6c/";;;;;;;;"900915333778878464";;https://twitter.com/valexv84/status/900915333778878464
Dj_MainEvent;;2017-08-25 02:58;;0;;0;;""How you gonna paper, rock, scissors me bro!?!!" ________________________________ @hkjeremy &… https://www.instagram.com/p/BYM2tZWAi2D/";;;;@hkjeremy;;;;"900915314963173377";;https://twitter.com/Dj_MainEvent/status/900915314963173377
iampinkielopez;;2017-08-25 02:56;;0;;0;;"Hunker down houston @Kroger https://www.instagram.com/p/BYM2bCelIzobfMElRYPwneTLmuzklbtwGPwczo0/ …";;;;@Kroger;;;;"900914682608861184";;https://twitter.com/iampinkielopez/status/900914682608861184
J_Gold713;;2017-08-25 02:54;;0;;0;;"@Sea Smiles Dental & Orthodontics https://www.instagram.com/p/BYM2OEQjjbH/";;;;@Sea;;;;"900914236041375745";;https://twitter.com/J_Gold713/status/900914236041375745
TyBeezy11;;2017-08-25 02:54;;0;;0;;"#PlayMakerz kenpachit VIDEO SHOOT LIVE THIS THURSDAY @vixenaddict foxxy_htx… https://www.instagram.com/p/BYM2M1yF8vV/";;;;@vixenaddict;;#PlayMakerz;;"900914190537326593";;https://twitter.com/TyBeezy11/status/900914190537326593
Jas_Jenkz;;2017-08-25 02:52;;0;;0;;"#GOODGIRLS #GOODTHURSDAYS @STORY Ultralounge https://www.instagram.com/p/BYM1_tgBxQu/";;;;@STORY;;#GOODGIRLS #GOODTHURSDAYS;;"900913753981669376";;https://twitter.com/Jas_Jenkz/status/900913753981669376
MarcusESullivan;;2017-08-25 02:49;;2;;0;;"#GodBlessTheBeatz #BlessedBeatz Sundays 7:30-10:00am @937thebeat @BlessedBeatz Media https://www.instagram.com/p/BYM1rbmgfVV/";;;;@937thebeat @BlessedBeatz;;#GodBlessTheBeatz #BlessedBeatz;;"900913052647735296";;https://twitter.com/MarcusESullivan/status/900913052647735296
J_Gold713;;2017-08-25 02:49;;0;;0;;"@Hermann Park https://www.instagram.com/p/BYM1ofWDaQB/";;;;@Hermann;;;;"900912946871533568";;https://twitter.com/J_Gold713/status/900912946871533568
BLifeFresno;;2017-08-25 02:48;;0;;0;;"New Annex Opening http://bubly.us/aGFd";;;;;;;;"900912731829784578";;https://twitter.com/BLifeFresno/status/900912731829784578
abrustWFED;;2017-08-25 02:47;;0;;0;;"When you get to the store too late for the bottled water and have to get creative. Finally, an… https://www.instagram.com/p/BYM1dc7Ff8G/";;;;;;;;"900912568214016000";;https://twitter.com/abrustWFED/status/900912568214016000
BLifeDeerPark;;2017-08-25 02:47;;0;;0;;"4210 Graceland Dr, Deer Park, TX 77536, $365,000 5 beds, 4 baths http://bubly.us/aGFU";;;;;;;;"900912385199833088";;https://twitter.com/BLifeDeerPark/status/900912385199833088
AV8PIX;;2017-08-25 02:44;;0;;0;;"We just ran what will probably be our last dry call for a few days here at Pasadena... https://www.swarmapp.com/c/0uehYrlvbh9 pic.twitter.com/7XMUXkvq9V";;;;;;;;"900911734092967936";;https://twitter.com/AV8PIX/status/900911734092967936
ACB_1219;;2017-08-25 02:44;;0;;0;;"#hurricaneharvey #houston #texas #htx @Houston, Texas https://www.instagram.com/p/BYM04IBB644/";;;;@Houston;;#hurricaneharvey #houston #texas #htx;;"900911681030594564";;https://twitter.com/ACB_1219/status/900911681030594564
kidstylez;;2017-08-25 02:44;;0;;0;;"Damn...Good bye straitshouston...Thanks for all the memories and good times.... @Straits… https://www.instagram.com/p/BYM1DOiBwmJ/";;;;@Straits;;;;"900911674642878465";;https://twitter.com/kidstylez/status/900911674642878465
aliefbiggie;;2017-08-25 02:43;;1;;1;;"Todays Agenda: Studio session w/ @areddstudios "No Class" @_BoutteTheFool Ft.… https://www.instagram.com/p/BYM07JUBK8x/";;;;@areddstudios @_BoutteTheFool;;;;"900911444035874818";;https://twitter.com/aliefbiggie/status/900911444035874818
abrustWFED;;2017-08-25 02:41;;0;;0;;"This is fine. #hurricaneharvey #houston #kroger #notlookingforwardtotomorrow @Houston, Texas https://www.instagram.com/p/BYM0vLkl1CL/";;;;@Houston;;#hurricaneharvey #houston #kroger #notlookingforwardtotomorrow;;"900910980095279104";;https://twitter.com/abrustWFED/status/900910980095279104
ChapaFrank;;2017-08-25 02:40;;0;;0;;"Just posted a photo @LA Fitness - GREENWAY PLAZA https://www.instagram.com/p/BYM0qUWHxsC/";;;;@LA;;;;"900910816131723265";;https://twitter.com/ChapaFrank/status/900910816131723265
jimmyEEE;;2017-08-25 02:40;;0;;0;;"flag. #jimmyephotography #houston_photographers #houstonphotographer #sonya7sii #sony… https://www.instagram.com/p/BYM0oIpHjFX/";;;;;;#jimmyephotography #houston_photographers #houstonphotographer #sonya7sii #sony;;"900910734632263680";;https://twitter.com/jimmyEEE/status/900910734632263680
Dustyisawesome;;2017-08-25 02:40;;0;;0;;"#Repost @melldro2015 (get_repost) ・・・ Stay safe and dry during #HurricaneHarvey. #sml1718… https://www.instagram.com/p/BYM0kP3l0hk/";;;;@melldro2015;;#Repost #HurricaneHarvey #sml1718;;"900910602431877120";;https://twitter.com/Dustyisawesome/status/900910602431877120
ChapaFrank;;2017-08-25 02:39;;0;;0;;"Just posted a photo @LA Fitness - GREENWAY PLAZA https://www.instagram.com/p/BYM0ixAnZJK/";;;;@LA;;;;"900910544554557440";;https://twitter.com/ChapaFrank/status/900910544554557440
LaMeciaB;;2017-08-25 02:39;;0;;2;;"Signs of the times... #gasstation #paywhattheyask #preparingforharvey #hurricaneharvey @… https://www.instagram.com/p/BYM0hr5Ba7L/";;;;@;;#gasstation #paywhattheyask #preparingforharvey #hurricaneharvey;;"900910511340101632";;https://twitter.com/LaMeciaB/status/900910511340101632
JenayPF;;2017-08-25 02:39;;0;;1;;"Sold wheat beer. Slight pineapple on the end - Drinking a Boss Beer by @8thWonderBrew at @8thwonderbrew — http://untp.beer/s/c495387203";;;;@8thWonderBrew @8thwonderbrew;;;;"900910448404463616";;https://twitter.com/JenayPF/status/900910448404463616
J_Gold713;;2017-08-25 02:36;;0;;0;;"H @Hermann Park https://www.instagram.com/p/BYM0NqzA3zb/";;;;@Hermann;;;;"900909820114604035";;https://twitter.com/J_Gold713/status/900909820114604035
melldro2015;;2017-08-25 02:36;;0;;1;;"Stay safe and dry during #HurricaneHarvey. #sml1718 #besml #melldro #luthed… https://www.instagram.com/p/BYM0NgtHmoO/";;;;;;#HurricaneHarvey #sml1718 #besml #melldro #luthed;;"900909817153200128";;https://twitter.com/melldro2015/status/900909817153200128
_ClutchCity;;2017-08-25 02:35;;0;;0;;"Im almost byke to the old me I couldn't miss all day";;;;;;;;"900909586839941120";;https://twitter.com/_ClutchCity/status/900909586839941120
steveovaldez;;2017-08-25 02:35;;0;;0;;"While we wait for #Harvey , watch my reaction to #GOT ... link in bio @Houston, Texas https://www.instagram.com/p/BYM0Fa_gRHS/";;;;@Houston;;#Harvey #GOT;;"900909546239033344";;https://twitter.com/steveovaldez/status/900909546239033344
Nummymuffin;;2017-08-25 02:35;;0;;1;;"And Part 2 of #stormshopping with the most important things: #Entenmanns… https://www.instagram.com/p/BYM0EqbF7aT/";;;;;;#stormshopping #Entenmanns;;"900909511732596737";;https://twitter.com/Nummymuffin/status/900909511732596737
goodman_sean;;2017-08-25 02:35;;0;;0;;"Drinking a Stars At Knight by @Platypusbrewing @The Bull and Bear —http://untp.beer/s/c495385814";;;;@Platypusbrewing @The;;;;"900909423983550464";;https://twitter.com/goodman_sean/status/900909423983550464
_ClutchCity;;2017-08-25 02:33;;0;;0;;"Just finished a 3 hour hoop session";;;;;;;;"900909087189323776";;https://twitter.com/_ClutchCity/status/900909087189323776
Domo_TheGreat;;2017-08-25 02:33;;0;;0;;"TAG chrisbrownofficial @Blk_Pyrmd beethephotographer_ #rawartists #rawartistshouston… https://www.instagram.com/p/BYMz2X8Fo9v/";;;;@Blk_Pyrmd;;#rawartists #rawartistshouston;;"900909028460691456";;https://twitter.com/Domo_TheGreat/status/900909028460691456
Nummymuffin;;2017-08-25 02:33;;0;;0;;"Part 1 of my #stormshopping. #dillpicklechips #cottoncandygrapes #yummypeaches #creminellifelino… https://www.instagram.com/p/BYMz0MUlD3P/";;;;;;#stormshopping #dillpicklechips #cottoncandygrapes #yummypeaches #creminellifelino;;"900908955634778113";;https://twitter.com/Nummymuffin/status/900908955634778113
nguyenle;;2017-08-25 02:33;;0;;0;;"#MaxStassi crushed his 2nd homerun of the season in B8 off last night's game. #Astros (77-48)… https://www.instagram.com/p/BYMzqpjHmcY/";;;;;;#MaxStassi #Astros;;"900908858562007042";;https://twitter.com/nguyenle/status/900908858562007042
el_dontx;;2017-08-25 02:32;;0;;1;;"Hurricane Ready!!! Bring it! @H-E-B Grocery https://www.instagram.com/p/BYMzp1slgaJ/";;;;@H;;;;"900908827414994944";;https://twitter.com/el_dontx/status/900908827414994944
MelloTheBarber;;2017-08-25 02:32;;0;;0;;"Getting whipped up by the south east beast. calmerlewis calmerlewis calmerlewis AT… https://www.instagram.com/p/BYMzq6tgDDL/";;;;;;;;"900908632182853632";;https://twitter.com/MelloTheBarber/status/900908632182853632
ShapedBodiesFit;;2017-08-25 02:31;;0;;0;;"TRX We got ours in...your turn! 25 burpees, 25 rolling planks, 25 lunges, 25 squats (4… https://www.instagram.com/p/BYMziYwATMY/";;;;;;;;"900908349293600769";;https://twitter.com/ShapedBodiesFit/status/900908349293600769
Nummymuffin;;2017-08-25 02:28;;0;;1;;"Also finished unloading six medium sized Home Depot boxes full of my DVDs. One project down,… https://www.instagram.com/p/BYMzGCHFwJi/";;;;;;;;"900907671548825601";;https://twitter.com/Nummymuffin/status/900907671548825601
GleekNicolas1;;2017-08-25 02:27;;0;;0;;"Things I learned at TNT. From Sarah: Extra you say? I say not even close. #tntyc2017 #TNT4Life… https://www.instagram.com/p/BYMzJjUgFSk/";;;;;;#tntyc2017 #TNT4Life;;"900907497061351424";;https://twitter.com/GleekNicolas1/status/900907497061351424
RivasTony;;2017-08-25 02:26;;0;;0;;"Got the necessary hurricane essentials! Bring it on #HurricaneHarvey @Houston, Texas https://www.instagram.com/p/BYMzCcnAxNc/";;;;@Houston;;#HurricaneHarvey;;"900907236897280000";;https://twitter.com/RivasTony/status/900907236897280000
ShapedBodiesFit;;2017-08-25 02:25;;0;;0;;"We got ours in...your turn! 25 burpees, 25 rolling planks, 25 lunges, 25 squats (4… https://www.instagram.com/p/BYMy6OjAObV/";;;;;;;;"900906958005391360";;https://twitter.com/ShapedBodiesFit/status/900906958005391360
TheJRochelle;;2017-08-25 02:25;;0;;0;;"@CanonJacq is upset that they don't give out dog biscuits at this location. (@Raising Cane's Chicken Fingers)https://www.swarmapp.com/c/aActrWdyNHg";;;;@CanonJacq @Raising;;;;"900906901633990657";;https://twitter.com/TheJRochelle/status/900906901633990657
dkotrla;;2017-08-25 02:24;;0;;2;;"Thank you Dr. Sulman, our neuro oncology radiologist, for all your… https://www.instagram.com/p/BYMyvOjAE-VYftWxp8uVqzmPzHQUH-gHwp2hag0/ …";;;;;;;;"900906583164637184";;https://twitter.com/dkotrla/status/900906583164637184
mscg0429;;2017-08-25 02:23;;0;;0;;"This weekend is gonna be LIT!! en Heights Area https://www.instagram.com/p/BYMytNPAI_tTr0B332lzIU_tzdWuEy_UYg2PO80/ …";;;;;;;;"900906527732547584";;https://twitter.com/mscg0429/status/900906527732547584
Nummymuffin;;2017-08-25 02:23;;0;;2;;"#GuyMarks #TheObjectOfMyAffection - Doing some pre-hurricane cleaning in the music room while… https://www.instagram.com/p/BYMynjpFdDx/";;;;;;#GuyMarks #TheObjectOfMyAffection;;"900906324782964736";;https://twitter.com/Nummymuffin/status/900906324782964736
sodermatt;;2017-08-25 02:22;;0;;0;;"When there's about to be a hurricane, you go out rather than stay in… https://www.instagram.com/p/BYMyhMUljce5x3RETryrK5Ve8NCGJWNeC6xJ-c0/ …";;;;;;;;"900906104162570241";;https://twitter.com/sodermatt/status/900906104162570241
LuisGonzalezJ83;;2017-08-25 02:21;;0;;2;;"Hurricane time in H-Town! #hurricaneharvey #houston #texas #hurricane @Houston, Texas https://www.instagram.com/p/BYMyZ8_AH15/";;;;@Houston;;#hurricaneharvey #houston #texas #hurricane;;"900905863489011713";;https://twitter.com/LuisGonzalezJ83/status/900905863489011713
isiahcareyFOX26;;2017-08-25 02:21;;1;;6;;"While y'all running into packed stores to get hurricane supplies - I ran into Dillard's and hit… https://www.instagram.com/p/BYMyaJpFDZq/";;;;;;;;"900905856237273088";;https://twitter.com/isiahcareyFOX26/status/900905856237273088
m_brando_;;2017-08-25 02:20;;0;;0;;"Drinking an A Kolsch Day In Hell by Moon Tower Sudworks at @daddymeatstacks — http://untp.beer/s/c495379915";;;;@daddymeatstacks;;;;"900905637105815552";;https://twitter.com/m_brando_/status/900905637105815552
malvie5711;;2017-08-25 02:18;;0;;0;;"Throwback Thursday to 2009, on the shores of beautiful Lake Westmere (my street). Hope this is… https://www.instagram.com/p/BYMyJHLBXIU/";;;;;;;;"900905279889448960";;https://twitter.com/malvie5711/status/900905279889448960
mjmiranda001;;2017-08-25 02:18;;0;;0;;"I'm at Academy Sports + Outdoors in Pasadena, TX https://www.swarmapp.com/c/8k5EIWc5sTu";;;;;;;;"900905116764704768";;https://twitter.com/mjmiranda001/status/900905116764704768
djscoop;;2017-08-25 02:17;;0;;0;;"#GlobalThursdays (@Cafe Mawal in Houston, TX) https://www.swarmapp.com/c/lFP7bEb4JrS";;;;@Cafe;;#GlobalThursdays;;"900905005674356737";;https://twitter.com/djscoop/status/900905005674356737
ClaraNoticias;;2017-08-25 02:16;;0;;7;;"Sigan las actualizaciones del huracán #Harvey por @sybil_sanchez con nuestros meteorólogos.… https://www.instagram.com/p/BYMx3LCFg7A/";;;;@sybil_sanchez;;#Harvey;;"900904645467545600";;https://twitter.com/ClaraNoticias/status/900904645467545600
WhiskeyRiverHou;;2017-08-25 02:16;;0;;0;;"@cyncarbajal #regram ••• No worries, we're stocked up on crown & beer so don't be scared and… https://www.instagram.com/p/BYMx2cOgqj4/";;;;@cyncarbajal;;#regram;;"900904624193798144";;https://twitter.com/WhiskeyRiverHou/status/900904624193798144
popsoapshop;;2017-08-25 02:15;;0;;0;;"TONIGHT! at the Get Ready With Me "Beauty & Branding" Mixer hosted by The Session Talk Show Host… https://www.instagram.com/p/BYMxyR6htRE/";;;;;;;;"900904497039519745";;https://twitter.com/popsoapshop/status/900904497039519745
Jas_Jenkz;;2017-08-25 02:12;;0;;0;;"Pull up on me @#STÖRYULTRALOUNGE right now!! @STORY Ultralounge https://www.instagram.com/p/BYMxYY4hZNN/";;;;@ @STORY;;#STÖRYULTRALOUNGE;;"900903603585536000";;https://twitter.com/Jas_Jenkz/status/900903603585536000
sabrinase7en;;2017-08-25 02:11;;0;;0;;"Family @Marriott Marquis Houston https://www.instagram.com/p/BYMxRL2lMIi/";;;;@Marriott;;;;"900903364002799616";;https://twitter.com/sabrinase7en/status/900903364002799616
BarriMedia;;2017-08-25 02:09;;0;;0;;"The computer models continue to struggle with forecasting Hurricane Harvey. A stationary front… https://www.instagram.com/p/BYMxFSEAwVc/";;;;;;;;"900902939530850305";;https://twitter.com/BarriMedia/status/900902939530850305
AvilaMoss;;2017-08-25 02:09;;0;;1;;"Don't weather the storm, be the storm!! #hurricaneharvey #cat3 #wegotthis #lastnight… https://www.instagram.com/p/BYMuItvAuKv/";;;;;;#hurricaneharvey #cat3 #wegotthis #lastnight;;"900902877735952384";;https://twitter.com/AvilaMoss/status/900902877735952384
dertyboytroy;;2017-08-25 02:07;;0;;1;;"Preciate all Birthday Love #HappyBirthdayToMe @Southwest Houston, TX https://www.instagram.com/p/BYMwzBmliTY/";;;;@Southwest;;#HappyBirthdayToMe;;"900902321038606338";;https://twitter.com/dertyboytroy/status/900902321038606338
cshepherd13;;2017-08-25 02:06;;0;;9;;"That's right I'm not from Texas, i'm glad you want me anyway. Thank you @LyleLovett @Hobby Center https://www.instagram.com/p/BYMwrf5F3qM/";;;;@LyleLovett @Hobby;;;;"900902175429230592";;https://twitter.com/cshepherd13/status/900902175429230592
Planet_Pyro;;2017-08-25 02:05;;0;;0;;"...Sippin on lean, feeling woozy from the potion...Bout to put one… https://www.instagram.com/p/BYMwkb1BY6EVn0tDEeJkhyC-EDJ2wq3imd0G2k0/ …";;;;;;;;"900901820398161921";;https://twitter.com/Planet_Pyro/status/900901820398161921
erikawhy;;2017-08-25 02:03;;0;;0;;"Tonight's class is just what I needed to clear up some mental space! Thanks, casey.cardenas!… https://www.instagram.com/p/BYMwVloABUP/";;;;;;;;"900901307262914561";;https://twitter.com/erikawhy/status/900901307262914561
TheHungryPetite;;2017-08-25 02:02;;1;;1;;"Fav pie at MidiCi: Truffle & Prosciutto Pizza : @mymidici : #thehungrypetite @MidiCi The… https://www.instagram.com/p/BYMwPZjHiz4/";;;;@mymidici @MidiCi;;#thehungrypetite;;"900901126081572864";;https://twitter.com/TheHungryPetite/status/900901126081572864
Ladee_Luck;;2017-08-25 02:01;;0;;0;;"Good times with my Houston peeps @The Bell Tower on 34th https://www.instagram.com/p/BYMwI5xgv6C/";;;;@The;;;;"900900899060580352";;https://twitter.com/Ladee_Luck/status/900900899060580352
jazzycheeks;;2017-08-25 02:01;;0;;0;;"Lashes Are A Girl's Best Friend Come see me Need LASHES and the time is not available online.… https://www.instagram.com/p/BYMwEy1lGBv/";;;;;;;;"900900881800978432";;https://twitter.com/jazzycheeks/status/900900881800978432
Bariscos;;2017-08-25 02:01;;0;;1;;"Hurricane's a comin'!!!!! #harvey #hurricane #alexhasnotfear #truetexan #houston #tx #texas… https://www.instagram.com/p/BYMwInEAoYN/";;;;;;#harvey #hurricane #alexhasnotfear #truetexan #houston #tx #texas;;"900900854378766336";;https://twitter.com/Bariscos/status/900900854378766336
ArielleEmm;;2017-08-25 02:00;;0;;0;;"Happy birthday mattsvc!! So. Much. BBQ. @trood70 @HighmoreMusic rickmakesitlouder @Stockyard… https://www.instagram.com/p/BYMwEHyALyQ/";;;;@trood70 @HighmoreMusic @Stockyard;;;;"900900745062436864";;https://twitter.com/ArielleEmm/status/900900745062436864
UEscissorhands;;2017-08-25 02:00;;0;;0;;"New hair by holly_urbaneve @Urbaneve Pearland https://www.instagram.com/p/BYMwEZCAsF4/";;;;@Urbaneve;;;;"900900716679704576";;https://twitter.com/UEscissorhands/status/900900716679704576
jazzycheeks;;2017-08-25 01:59;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYMv-ctFboD/";;;;@Houston;;;;"900900504691146753";;https://twitter.com/jazzycheeks/status/900900504691146753
WhoTFis_Nuevent;;2017-08-25 01:58;;0;;0;;"Winning at Life #YouAintOneofUs @Houston, Texas https://www.instagram.com/p/BYMv3wbFYdh/";;;;@Houston;;#YouAintOneofUs;;"900900280501288960";;https://twitter.com/WhoTFis_Nuevent/status/900900280501288960
Official2STONED;;2017-08-25 01:55;;0;;0;;"miles_harper Behind the scenes - @paulwallbaby x @official2stoned new single and video coming… https://www.instagram.com/p/BYMvdfmh_Yn/";;;;@paulwallbaby @official2stoned;;;;"900899377010548736";;https://twitter.com/Official2STONED/status/900899377010548736
Alist_Muzik_Jay;;2017-08-25 01:54;;0;;0;;"#Repost dj_staso (get_repost) ・・・ ***Link to Tickets in Bio*** CONCERT ALERTAugust 31st!!… https://www.instagram.com/p/BYMvUIQBVWw/";;;;;;#Repost;;"900899051499122688";;https://twitter.com/Alist_Muzik_Jay/status/900899051499122688
dertyboytroy;;2017-08-25 01:54;;0;;0;;"Preciate all the bday love @Southwest Houston, TX https://www.instagram.com/p/BYMvTSMFuel/";;;;@Southwest;;;;"900899028732346368";;https://twitter.com/dertyboytroy/status/900899028732346368
jazzycheeks;;2017-08-25 01:53;;0;;0;;"Lashes Are A Girl's Best Friend Come see me Need LASHES and the time is not available online.… https://www.instagram.com/p/BYMvMKlldKb/";;;;;;;;"900898780618395648";;https://twitter.com/jazzycheeks/status/900898780618395648
DjRed_ScrewedUp;;2017-08-25 01:50;;0;;0;;"#Repost @BigWho_ ・・・ #Repost @DGBastard // 610 West , Market exit #Hou #Houston #Texas #HTX… https://www.instagram.com/p/BYMu4zvg_cG/";;;;@BigWho_ @DGBastard;;#Repost #Repost #Hou #Houston #Texas #HTX;;"900898115040845825";;https://twitter.com/DjRed_ScrewedUp/status/900898115040845825
sandramentzel;;2017-08-25 01:49;;0;;0;;"Ok, I think I'm supposed to start worrying #firsthurricane #harvey… https://www.instagram.com/p/BYMu0o6gcDS-1q3emJ8WGWunT5sFgap6ZIVzxM0/ …";;;;;;#firsthurricane #harvey;;"900897967594450950";;https://twitter.com/sandramentzel/status/900897967594450950
isiahcareyFOX26;;2017-08-25 01:48;;0;;3;;"The latest on Hurricane Harvey, Mayor Sylvester Turner and NBA Hall of Famer Tracy McGrady… https://www.instagram.com/p/BYMsnsiF9JX/";;;;;;;;"900897759787499520";;https://twitter.com/isiahcareyFOX26/status/900897759787499520
coasterron;;2017-08-25 01:48;;0;;1;;"Having fun at the Astros game before players weekend starts. #playersweekend #astros #astroeats… https://www.instagram.com/p/BYMunjyAssI/";;;;;;#playersweekend #astros #astroeats;;"900897529084100608";;https://twitter.com/coasterron/status/900897529084100608
Chinadoll1996;;2017-08-25 01:47;;0;;0;;"My alone time @Jersey Village, Texas https://www.instagram.com/p/BYMunL2HFr4TE61vXd2TruGjUJDUb3FL0M3meM0/ …";;;;@Jersey;;;;"900897503540793344";;https://twitter.com/Chinadoll1996/status/900897503540793344
CLdotnet;;2017-08-25 01:47;;0;;0;;". 3rd annual Birthday Industry Meet Up. Come out September 2nd at #HTXStudio409 starting at 4pm.… https://www.instagram.com/p/BYMuf87FJ1u/";;;;;;#HTXStudio409;;"900897287924318213";;https://twitter.com/CLdotnet/status/900897287924318213
zemogm;;2017-08-25 01:46;;1;;0;;"Just a few thousand friends and I catching a lil evening ball game. #crawfordBoxes #BigLens… https://www.instagram.com/p/BYMuY9DHpd-/";;;;;;#crawfordBoxes #BigLens;;"900897204289884160";;https://twitter.com/zemogm/status/900897204289884160
mcherub;;2017-08-25 01:46;;0;;0;;"God will protect Texas @Marriott Marquis Houston https://www.instagram.com/p/BYMuZUmgW5b/";;;;@Marriott;;;;"900897036865851392";;https://twitter.com/mcherub/status/900897036865851392
alhllwy;;2017-08-25 01:45;;0;;0;;"I'm at George Bush Intercontinental Airport in Houston, TX w/ @sluffsstelling https://www.swarmapp.com/c/kiFtCNa7A9q";;;;@sluffsstelling;;;;"900896846142427136";;https://twitter.com/alhllwy/status/900896846142427136
trevorleemusic;;2017-08-25 01:45;;0;;0;;"That moment when you realize your dream of someone posting #choreography to your . "Good for… https://www.instagram.com/p/BYMuTHohmEe/";;;;;;#choreography;;"900896818955001856";;https://twitter.com/trevorleemusic/status/900896818955001856
Gamer74360;;2017-08-25 01:44;;0;;0;;"#hurricaneharvey look like it's going to do damage, but imma need my charger. #houston @… https://www.instagram.com/p/BYMuONRnbWv/";;;;@;;#hurricaneharvey #houston;;"900896658401177600";;https://twitter.com/Gamer74360/status/900896658401177600
MrWiredUpOhBoy;;2017-08-25 01:44;;0;;1;;"Catch me performing live September 17th broadcasthouston awards...Y'all go ahead and get yall… https://www.instagram.com/p/BYMuLr_BvjX/";;;;;;;;"900896592529588224";;https://twitter.com/MrWiredUpOhBoy/status/900896592529588224
guttulus;;2017-08-25 01:44;;4;;3;;"My fourth foster dog. She's a cutie. #dog #dogs #l4l #ff #houston #travel #traveling… https://www.instagram.com/p/BYMuMKhHdHy/";;;;;;#dog #dogs #l4l #ff #houston #travel #traveling;;"900896582077427713";;https://twitter.com/guttulus/status/900896582077427713
thedijitaldj;;2017-08-25 01:42;;1;;1;;"#BHAwards: #MusicLovers please follow & #patronize our #proudsponsors as the #awardsshow would… https://www.instagram.com/p/BYMuAHehmaT/";;;;;;#BHAwards #MusicLovers #patronize #proudsponsors #awardsshow;;"900896203801579521";;https://twitter.com/thedijitaldj/status/900896203801579521
MeliBlancoPR;;2017-08-25 01:42;;0;;1;;"Entre más pueda acercar a las personas a quienes admirar y logre sacar lo mejor de cada uno de… https://www.instagram.com/p/BYMt-BogVw6/";;;;;;;;"900896105814163456";;https://twitter.com/MeliBlancoPR/status/900896105814163456
ThaCarter023;;2017-08-25 01:41;;0;;0;;"Throwback to a couple weeks ago #tbt #tbthursday #beardgang #houston #tx @Houston, Texas https://www.instagram.com/p/BYMt3mKAzWn/";;;;@Houston;;#tbt #tbthursday #beardgang #houston #tx;;"900895881884385280";;https://twitter.com/ThaCarter023/status/900895881884385280
jimmyEEE;;2017-08-25 01:40;;0;;0;;"power. #jimmyephotography #houstontexas #photographer #sonya7sii #houston_photographers… https://www.instagram.com/p/BYMtzboHmvk/";;;;;;#jimmyephotography #houstontexas #photographer #sonya7sii #houston_photographers;;"900895736342171648";;https://twitter.com/jimmyEEE/status/900895736342171648
DJMaliceon;;2017-08-25 01:40;;0;;0;;"This is what Houston has available for bottled water and canned food. #hurricane #harvey… https://www.instagram.com/p/BYMtu4dBPCp/";;;;;;#hurricane #harvey;;"900895589063421953";;https://twitter.com/DJMaliceon/status/900895589063421953
EYErratic;;2017-08-25 01:39;;0;;0;;"Just posted a photo @Westside, Houston, Texas https://www.instagram.com/p/BYMthM4l6UL/";;;;@Westside;;;;"900895423824613380";;https://twitter.com/EYErratic/status/900895423824613380
DjRed_ScrewedUp;;2017-08-25 01:39;;0;;0;;"#Squarebidness @Screwed Up Records & Tapes https://www.instagram.com/p/BYMtggSgOMt/";;;;@Screwed;;#Squarebidness;;"900895345873432579";;https://twitter.com/DjRed_ScrewedUp/status/900895345873432579
Self_ThePoet;;2017-08-25 01:39;;0;;1;;"For All Yall That Say Yall Want Karaoke N Poetry!! @Indigo At Midtown https://www.instagram.com/p/BYMtg0YgoAO/";;;;@Indigo;;;;"900895328194486272";;https://twitter.com/Self_ThePoet/status/900895328194486272
leslie_dewinter;;2017-08-25 01:39;;0;;0;;"The fun boys on the plane....and met a client!!! #chipmunkcheeks #burgerorpizza… https://www.instagram.com/p/BYMtf6yH182/";;;;;;#chipmunkcheeks #burgerorpizza;;"900895304089817088";;https://twitter.com/leslie_dewinter/status/900895304089817088
dj_staso;;2017-08-25 01:38;;0;;0;;"***Link to Tickets in Bio*** CONCERT ALERTAugust 31st!! HOUSTON, TEXAS!! L.O.U.D. MUZIK… https://www.instagram.com/p/BYMtkArgUmb/";;;;;;;;"900895206677127169";;https://twitter.com/dj_staso/status/900895206677127169
iamjamesewalker;;2017-08-25 01:38;;0;;0;;"DailySketchChallenge - 069. Letter N4. Hand Lettering, AbstraMetrics. #dailysketchchallenge… https://www.instagram.com/p/BYMtj7Xlswq/";;;;;;#dailysketchchallenge;;"900895201178394625";;https://twitter.com/iamjamesewalker/status/900895201178394625
